rr,time,stage
0.771999999999991,76.758,0
0.75800000000001,77.516,0
0.73599999999999,78.252,0
0.706000000000003,78.958,0
0.680000000000007,79.638,0
0.681999999999988,80.32,0
0.724000000000004,81.044,0
0.775999999999996,81.82,0
0.848000000000013,82.668,0
0.86999999999999,83.538,0
0.858000000000004,84.396,0
0.841999999999999,85.238,0
0.866,86.104,0
0.852000000000004,86.956,0
0.855999999999995,87.812,0
0.817999999999998,88.63,0
0.820000000000007,89.45,0
0.805999999999997,90.256,0
0.804000000000002,91.06,0
0.805999999999997,91.866,0
0.793999999999997,92.66,0
0.808000000000007,93.468,0
0.817999999999998,94.286,0
0.811999999999998,95.098,0
0.822000000000003,95.92,0
0.804000000000002,96.724,0
0.805999999999997,97.53,0
0.807999999999993,98.338,0
0.790000000000006,99.128,0
0.798000000000002,99.926,0
0.810000000000002,100.736,0
0.816000000000003,101.552,0
0.803999999999988,102.356,0
0.810000000000002,103.166,0
0.814000000000007,103.98,0
0.817999999999998,104.798,0
0.822000000000003,105.62,0
0.833999999999989,106.454,0
0.836000000000013,107.29,0
0.825999999999993,108.116,0
0.829999999999998,108.946,0
0.787999999999997,109.734,0
0.784000000000006,110.518,0
0.778000000000006,111.296,0
0.757999999999996,112.054,0
0.748000000000005,112.802,0
0.73599999999999,113.538,0
0.754000000000005,114.292,0
0.763999999999996,115.056,0
0.746000000000009,115.802,0
0.761999999999986,116.564,0
0.786000000000001,117.35,0
0.774000000000001,118.124,0
0.762,118.886,0
0.742000000000004,119.628,0
0.739999999999995,120.368,0
0.760000000000005,121.128,0
0.756,121.884,0
0.762,122.646,0
0.744,123.39,0
0.730000000000004,124.12,0
0.719999999999999,124.84,0
0.694000000000003,125.534,0
0.687999999999988,126.222,0
0.744,126.966,0
0.810000000000002,127.776,0
0.834000000000017,128.61,0
0.825999999999993,129.436,0
0.835999999999984,130.272,0
0.850000000000023,131.122,0
0.861999999999995,131.984,0
0.855999999999995,132.84,0
0.864000000000004,133.704,0
0.864000000000004,134.568,0
0.875999999999976,135.444,0
0.868000000000023,136.312,0
0.865999999999985,137.178,0
0.849999999999994,138.028,0
0.818000000000012,138.846,0
0.807999999999993,139.654,0
0.810000000000002,140.464,0
0.812000000000012,141.276,0
0.811999999999983,142.088,0
0.806000000000012,142.894,0
0.810000000000002,143.704,0
0.798000000000002,144.502,0
0.798000000000002,145.3,0
0.783999999999992,146.084,0
0.780000000000001,146.864,0
0.769999999999982,147.634,0
0.734000000000009,148.368,0
0.742000000000019,149.11,0
0.763999999999982,149.874,0
0.722000000000008,150.596,0
0.710000000000008,151.306,0
0.697999999999979,152.004,0
0.670000000000016,152.674,0
0.674000000000007,153.348,0
0.663999999999987,154.012,0
0.610908939259132,156.526,0
0.617371870185586,159,0
0.635999999999996,159.636,0
0.664000000000016,160.3,0
0.691999999999979,160.992,0
0.695999999999998,161.688,0
0.700000000000017,162.388,0
0.731999999999999,163.12,0
0.765999999999991,163.886,0
0.783999999999992,164.67,0
0.756,165.426,0
0.756,166.182,0
0.76600000000002,166.948,0
0.73599999999999,167.684,0
0.734000000000009,168.418,0
0.753999999999991,169.172,0
0.774000000000001,169.946,0
0.771999999999991,170.718,0
0.762,171.48,0
0.780000000000001,172.26,0
0.800000000000011,173.06,0
0.774000000000001,173.834,0
0.765999999999991,174.6,0
0.786000000000001,175.386,0
0.77600000000001,176.162,0
0.753999999999991,176.916,0
0.77000000000001,177.686,0
0.775999999999982,178.462,0
0.742000000000019,179.204,0
0.71599999999998,179.92,0
0.719999999999999,180.64,0
0.720000000000027,181.36,0
0.707999999999998,182.068,0
0.70999999999998,182.778,0
0.730000000000018,183.508,0
0.719999999999999,184.228,0
0.72799999999998,184.956,0
0.740000000000009,185.696,0
0.76400000000001,186.46,0
0.74199999999999,187.202,0
0.73599999999999,187.938,0
0.698000000000008,188.636,0
0.716000000000008,189.352,0
0.768000000000001,190.12,0
0.834000000000003,190.954,0
0.810000000000002,191.764,0
0.801999999999992,192.566,0
0.798000000000002,193.364,0
0.795999999999992,194.16,0
0.765999999999991,194.926,0
0.75800000000001,195.684,0
0.77000000000001,196.454,0
0.765999999999991,197.22,0
0.753999999999991,197.974,0
0.780000000000001,198.754,0
0.788000000000011,199.542,0
0.771999999999991,200.314,0
0.75800000000001,201.072,0
0.800000000000011,201.872,0
0.785999999999973,202.658,0
0.77600000000001,203.434,0
0.771999999999991,204.206,0
0.800000000000011,205.006,0
0.768000000000001,205.774,0
0.759999999999991,206.534,0
0.780000000000001,207.314,0
0.77800000000002,208.092,0
0.75,208.842,0
0.751999999999981,209.594,0
0.77000000000001,210.364,0
0.769999999999982,211.134,0
0.754000000000019,211.888,0
0.786000000000001,212.674,0
0.793999999999983,213.468,0
0.774000000000001,214.242,0
0.804000000000002,215.046,0
0.814000000000021,215.86,0
0.789999999999992,216.65,0
0.811999999999983,217.462,0
0.834000000000003,218.296,0
0.800000000000011,219.096,0
0.819999999999993,219.916,0
0.801999999999992,220.718,0
0.77600000000001,221.494,0
0.795999999999992,222.29,0
0.794000000000011,223.084,0
0.76400000000001,223.848,0
0.768000000000001,224.616,0
0.785999999999973,225.402,0
0.76600000000002,226.168,0
0.765999999999991,226.934,0
0.801999999999992,227.736,0
0.798000000000002,228.534,0
0.78400000000002,229.318,0
0.811999999999983,230.13,0
0.830000000000013,230.96,0
0.795999999999992,231.756,0
0.822000000000003,232.578,0
0.822000000000003,233.4,0
0.789999999999992,234.19,0
0.804000000000002,234.994,0
0.806000000000012,235.8,0
0.774000000000001,236.574,0
0.780000000000001,237.354,0
0.787999999999982,238.142,0
0.759999999999991,238.902,0
0.756,239.658,0
0.774000000000001,240.432,0
0.748000000000019,241.18,0
0.739999999999981,241.92,0
0.76600000000002,242.686,0
0.781999999999982,243.468,0
0.760000000000019,244.228,0
0.775999999999982,245.004,0
0.798000000000002,245.802,0
0.774000000000001,246.576,0
0.77600000000001,247.352,0
0.777999999999992,248.13,0
0.75200000000001,248.882,0
0.75,249.632,0
0.763999999999982,250.396,0
0.75800000000001,251.154,0
0.759999999999991,251.914,0
0.77600000000001,252.69,0
0.771999999999991,253.462,0
0.746000000000009,254.208,0
0.744,254.952,0
0.73599999999999,255.688,0
0.718000000000018,256.406,0
0.716000000000008,257.122,0
0.704000000000008,257.826,0
0.689999999999998,258.516,0
0.70999999999998,259.226,0
0.725999999999999,259.952,0
0.725999999999999,260.678,0
0.75,261.428,0
0.783999999999992,262.212,0
0.762,262.974,0
0.768000000000029,263.742,0
0.795999999999992,264.538,0
0.788000000000011,265.326,0
0.774000000000001,266.1,0
0.779999999999973,266.88,0
0.79000000000002,267.67,0
0.762,268.432,0
0.767999999999972,269.2,0
0.795999999999992,269.996,0
0.78000000000003,270.776,0
0.77600000000001,271.552,0
0.789999999999964,272.342,0
0.76400000000001,273.106,0
0.769999999999982,273.876,0
0.774000000000001,274.65,0
0.782000000000039,275.432,0
0.757999999999981,276.19,0
0.762,276.952,0
0.783999999999992,277.736,0
0.77800000000002,278.514,0
0.762,279.276,0
0.788000000000011,280.064,0
0.793999999999983,280.858,0
0.77800000000002,281.636,0
0.798000000000002,282.434,0
0.821999999999946,283.256,0
0.80600000000004,284.062,0
0.793999999999983,284.856,0
0.810000000000002,285.666,0
0.805999999999983,286.472,0
0.770000000000039,287.242,0
0.799999999999955,288.042,0
0.79400000000004,288.836,0
0.767999999999972,289.604,0
0.788000000000011,290.392,0
0.793999999999983,291.186,0
0.77600000000001,291.962,0
0.76400000000001,292.726,0
0.77600000000001,293.502,0
0.765999999999963,294.268,0
0.75,295.018,0
0.768000000000029,295.786,0
0.781999999999982,296.568,0
0.76600000000002,297.334,0
0.76400000000001,298.098,0
0.791999999999973,298.89,0
0.768000000000029,299.658,0
0.762,300.42,0
0.77600000000001,301.196,0
0.777999999999963,301.974,0
0.76600000000002,302.74,0
0.788000000000011,303.528,0
0.798000000000002,304.326,0
0.774000000000001,305.1,0
0.769999999999982,305.87,0
0.786000000000001,306.656,0
0.762,307.418,0
0.759999999999991,308.178,0
0.774000000000001,308.952,0
0.783999999999992,309.736,0
0.768000000000029,310.504,0
0.771999999999991,311.276,0
0.803999999999974,312.08,0
0.795999999999992,312.876,0
0.786000000000001,313.662,0
0.784000000000049,314.446,0
0.803999999999974,315.25,0
0.802000000000021,316.052,0
0.795999999999992,316.848,0
0.827999999999975,317.676,0
0.802000000000021,318.478,0
0.777999999999963,319.256,0
0.77600000000001,320.032,0
0.79200000000003,320.824,0
0.781999999999982,321.606,0
0.769999999999982,322.376,0
0.742000000000019,323.118,0
0.713999999999999,323.832,0
0.744000000000028,324.576,0
0.779999999999973,325.356,0
0.783999999999992,326.14,0
0.842000000000041,326.982,0
0.847999999999956,327.83,0
0.850000000000023,328.68,0
0.849999999999966,329.53,0
0.828000000000031,330.358,0
0.810000000000002,331.168,0
0.826000000000022,331.994,0
0.813999999999965,332.808,0
0.800000000000011,333.608,0
0.831999999999994,334.44,0
0.826000000000022,335.266,0
0.801999999999964,336.068,0
0.831999999999994,336.9,0
0.834000000000003,337.734,0
0.798000000000002,338.532,0
0.816000000000031,339.348,0
0.812000000000012,340.16,0
0.805999999999983,340.966,0
0.827999999999975,341.794,0
0.826000000000022,342.62,0
0.819999999999993,343.44,0
0.812000000000012,344.252,0
0.827999999999975,345.08,0
0.812000000000012,345.892,0
0.810000000000002,346.702,0
0.826000000000022,347.528,0
0.841999999999985,348.37,0
0.810000000000002,349.18,0
0.815999999999974,349.996,0
0.834000000000003,350.83,0
0.81800000000004,351.648,0
0.803999999999974,352.452,0
0.826000000000022,353.278,0
0.846000000000004,354.124,0
0.815999999999974,354.94,0
0.80400000000003,355.744,0
0.837999999999965,356.582,0
0.831999999999994,357.414,0
0.81800000000004,358.232,0
0.827999999999975,359.06,0
0.846000000000004,359.906,0
0.829999999999984,360.736,0
0.812000000000012,361.548,0
0.850000000000023,362.398,0
0.851999999999975,363.25,0
0.824000000000012,364.074,0
0.831999999999994,364.906,0
0.846000000000004,365.752,0
0.822000000000003,366.574,0
0.810000000000002,367.384,0
0.837999999999965,368.222,0
0.834000000000003,369.056,0
0.819999999999993,369.876,0
0.83200000000005,370.708,0
0.831999999999994,371.54,0
0.786000000000001,372.326,0
0.793999999999983,373.12,0
0.803999999999974,373.924,0
0.77800000000002,374.702,0
0.77800000000002,375.48,0
0.798000000000002,376.278,0
0.781999999999982,377.06,0
0.795999999999992,377.856,0
0.805999999999983,378.662,0
0.796000000000049,379.458,0
0.783999999999992,380.242,0
0.799999999999955,381.042,0
0.802000000000021,381.844,0
0.79000000000002,382.634,0
0.789999999999964,383.424,0
0.812000000000012,384.236,0
0.783999999999992,385.02,0
0.786000000000001,385.806,0
0.79200000000003,386.598,0
0.769999999999982,387.368,0
0.76400000000001,388.132,0
0.779999999999973,388.912,0
0.770000000000039,389.682,0
0.75200000000001,390.434,0
0.765999999999963,391.2,0
0.770000000000039,391.97,0
0.769999999999982,392.74,0
0.779999999999973,393.52,0
0.816000000000031,394.336,0
0.789999999999964,395.126,0
0.784000000000049,395.91,0
0.798000000000002,396.708,0
0.774000000000001,397.482,0
0.767999999999972,398.25,0
0.77600000000001,399.026,0
0.77600000000001,399.802,0
0.74799999999999,400.55,0
0.75200000000001,401.302,0
0.779999999999973,402.082,0
0.77800000000002,402.86,0
0.793999999999983,403.654,0
0.807999999999993,404.462,0
0.824000000000012,405.286,0
0.788000000000011,406.074,0
0.788000000000011,406.862,0
0.789999999999964,407.652,0
0.76600000000002,408.418,0
0.757999999999981,409.176,0
0.783999999999992,409.96,0
0.774000000000001,410.734,0
0.754000000000019,411.488,0
0.774000000000001,412.262,0
0.817999999999984,413.08,0
0.807999999999993,413.888,0
0.782000000000039,414.67,0
0.807999999999993,415.478,0
0.791999999999973,416.27,0
0.770000000000039,417.04,0
0.774000000000001,417.814,0
0.786000000000001,418.6,0
0.763999999999953,419.364,0
0.75200000000001,420.116,0
0.759999999999991,420.876,0
0.762,421.638,0
0.742000000000019,422.38,0
0.73599999999999,423.116,0
0.75,423.866,0
0.756000000000029,424.622,0
0.75,425.372,0
0.75200000000001,426.124,0
0.771999999999991,426.896,0
0.767999999999972,427.664,0
0.756000000000029,428.42,0
0.783999999999992,429.204,0
0.786000000000001,429.99,0
0.771999999999991,430.762,0
0.77800000000002,431.54,0
0.787999999999954,432.328,0
0.786000000000001,433.114,0
0.79200000000003,433.906,0
0.827999999999975,434.734,0
0.830000000000041,435.564,0
0.799999999999955,436.364,0
0.81800000000004,437.182,0
0.825999999999965,438.008,0
0.795999999999992,438.804,0
0.80600000000004,439.61,0
0.807999999999993,440.418,0
0.79000000000002,441.208,0
0.786000000000001,441.994,0
0.805999999999983,442.8,0
0.783999999999992,443.584,0
0.79000000000002,444.374,0
0.791999999999973,445.166,0
0.769999999999982,445.936,0
0.762,446.698,0
0.76600000000002,447.464,0
0.756000000000029,448.22,0
0.73599999999999,448.956,0
0.71999999999997,449.676,0
0.696000000000026,450.372,0
0.69599999999997,451.068,0
0.722000000000037,451.79,0
0.73599999999999,452.526,0
0.75200000000001,453.278,0
0.783999999999992,454.062,0
0.805999999999983,454.868,0
0.798000000000002,455.666,0
0.831999999999994,456.498,0
0.829999999999984,457.328,0
0.80400000000003,458.132,0
0.803999999999974,458.936,0
0.80800000000005,459.744,0
0.777999999999963,460.522,0
0.78000000000003,461.302,0
0.795999999999992,462.098,0
0.781999999999982,462.88,0
0.76400000000001,463.644,0
0.779999999999973,464.424,0
0.79400000000004,465.218,0
0.781999999999982,466,0
0.786000000000001,466.786,0
0.795999999999992,467.582,0
0.79200000000003,468.374,0
0.777999999999963,469.152,0
0.783999999999992,469.936,0
0.798000000000002,470.734,0
0.760000000000048,471.494,0
0.759999999999991,472.254,0
0.779999999999973,473.034,0
0.77600000000001,473.81,0
0.767999999999972,474.578,0
0.77800000000002,475.356,0
0.79000000000002,476.146,0
0.762,476.908,0
0.75200000000001,477.66,0
0.762,478.422,0
0.759999999999991,479.182,0
0.741999999999962,479.924,0
0.744000000000028,480.668,0
0.76400000000001,481.432,0
0.75200000000001,482.184,0
0.738,482.922,0
0.755999999999972,483.678,0
0.76600000000002,484.444,0
0.75200000000001,485.196,0
0.757999999999981,485.954,0
0.781999999999982,486.736,0
0.77800000000002,487.514,0
0.75,488.264,0
0.762,489.026,0
0.779999999999973,489.806,0
0.762,490.568,0
0.754000000000019,491.322,0
0.757999999999981,492.08,0
0.76400000000001,492.844,0
0.75200000000001,493.596,0
0.755999999999972,494.352,0
0.760000000000048,495.112,0
0.74799999999999,495.86,0
0.743999999999971,496.604,0
0.74799999999999,497.352,0
0.742000000000019,498.094,0
0.732000000000028,498.826,0
0.738,499.564,0
0.763999999999953,500.328,0
0.77800000000002,501.106,0
0.75,501.856,0
0.74799999999999,502.604,0
0.76600000000002,503.37,0
0.754000000000019,504.124,0
0.745999999999981,504.87,0
0.757999999999981,505.628,0
0.762,506.39,0
0.77600000000001,507.166,0
0.745999999999981,507.912,0
0.748000000000047,508.66,0
0.755999999999972,509.416,0
0.73599999999999,510.152,0
0.742000000000019,510.894,0
0.738,511.632,0
0.73399999999998,512.366,0
0.717999999999961,513.084,0
0.742000000000075,513.826,0
0.755999999999972,514.582,0
0.741999999999962,515.324,0
0.776000000000067,516.1,0
0.812000000000012,516.912,0
0.781999999999925,517.694,0
0.783999999999992,518.478,0
0.794000000000096,519.272,0
0.789999999999964,520.062,0
0.782000000000039,520.844,0
0.791999999999916,521.636,0
0.786000000000058,522.422,0
0.774000000000001,523.196,0
0.769999999999982,523.966,0
0.785999999999945,524.752,0
0.79200000000003,525.544,0
0.77800000000002,526.322,0
0.77800000000002,527.1,0
0.781999999999925,527.882,0
0.76400000000001,528.646,0
0.75,529.396,0
0.734000000000037,530.13,0
0.717999999999961,530.848,0
0.724000000000046,531.572,0
0.734000000000037,532.306,0
0.769999999999982,533.076,0
0.803999999999974,533.88,0
0.844000000000051,534.724,0
0.841999999999985,535.566,0
0.861999999999966,536.428,0
0.885999999999967,537.314,0
0.852000000000089,538.166,0
0.849999999999909,539.016,0
0.841999999999985,539.858,0
0.808000000000106,540.666,0
0.807999999999993,541.474,0
0.815999999999917,542.29,0
0.807999999999993,543.098,0
0.802000000000021,543.9,0
0.830000000000041,544.73,0
0.829999999999927,545.56,0
0.82000000000005,546.38,0
0.826000000000022,547.206,0
0.837999999999965,548.044,0
0.816000000000031,548.86,0
0.79200000000003,549.652,0
0.793999999999983,550.446,0
0.805999999999926,551.252,0
0.788000000000011,552.04,0
0.77800000000002,552.818,0
0.786000000000058,553.604,0
0.801999999999907,554.406,0
0.798000000000002,555.204,0
0.807999999999993,556.012,0
0.850000000000023,556.862,0
0.850000000000023,557.712,0
0.816000000000031,558.528,0
0.831999999999994,559.36,0
0.836000000000013,560.196,0
0.817999999999984,561.014,0
0.823999999999955,561.838,0
0.841999999999985,562.68,0
0.818000000000097,563.498,0
0.813999999999965,564.312,0
0.827999999999975,565.14,0
0.827999999999975,565.968,0
0.807999999999993,566.776,0
0.818000000000097,567.594,0
0.843999999999937,568.438,0
0.823999999999955,569.262,0
0.830000000000041,570.092,0
0.868000000000052,570.96,0
0.861999999999966,571.822,0
0.833999999999946,572.656,0
0.836000000000013,573.492,0
0.83400000000006,574.326,0
0.803999999999974,575.13,0
0.799999999999955,575.93,0
0.816000000000031,576.746,0
0.80600000000004,577.552,0
0.798000000000002,578.35,0
0.809999999999945,579.16,0
0.812000000000012,579.972,0
0.789999999999964,580.762,0
0.816000000000031,581.578,0
0.824000000000069,582.402,0
0.817999999999984,583.22,0
0.819999999999936,584.04,0
0.831999999999994,584.872,0
0.807999999999993,585.68,0
0.798000000000002,586.478,0
0.802000000000021,587.28,0
0.796000000000049,588.076,0
0.79200000000003,588.868,0
0.801999999999907,589.67,0
0.804000000000087,590.474,0
0.789999999999964,591.264,0
0.802000000000021,592.066,0
0.819999999999936,592.886,0
0.810000000000059,593.696,0
0.813999999999965,594.51,0
0.836000000000013,595.346,0
0.817999999999984,596.164,0
0.793999999999983,596.958,0
0.814000000000078,597.772,0
0.807999999999993,598.58,0
0.793999999999983,599.374,0
0.799999999999955,600.174,0
0.82000000000005,600.994,0
0.799999999999955,601.794,0
0.79200000000003,602.586,0
0.798000000000002,603.384,0
0.785999999999945,604.17,0
0.776000000000067,604.946,0
0.785999999999945,605.732,0
0.79200000000003,606.524,0
0.774000000000001,607.298,0
0.783999999999992,608.082,0
0.803999999999974,608.886,0
0.783999999999992,609.67,0
0.783999999999992,610.454,0
0.810000000000059,611.264,0
0.80600000000004,612.07,0
0.779999999999973,612.85,0
0.795999999999935,613.646,0
0.798000000000002,614.444,0
0.783999999999992,615.228,0
0.786000000000058,616.014,0
0.793999999999983,616.808,0
0.77800000000002,617.586,0
0.769999999999982,618.356,0
0.77800000000002,619.134,0
0.769999999999982,619.904,0
0.754000000000019,620.658,0
0.768000000000029,621.426,0
0.769999999999982,622.196,0
0.765999999999963,622.962,0
0.762000000000057,623.724,0
0.785999999999945,624.51,0
0.796000000000049,625.306,0
0.783999999999992,626.09,0
0.795999999999935,626.886,0
0.793999999999983,627.68,0
0.77800000000002,628.458,0
0.774000000000001,629.232,0
0.776000000000067,630.008,0
0.783999999999992,630.792,0
0.781999999999925,631.574,0
0.79200000000003,632.366,0
0.810000000000059,633.176,0
0.807999999999993,633.984,0
0.785999999999945,634.77,0
0.789999999999964,635.56,0
0.79200000000003,636.352,0
0.779999999999973,637.132,0
0.770000000000095,637.902,0
0.775999999999954,638.678,0
0.783999999999992,639.462,0
0.769999999999982,640.232,0
0.77800000000002,641.01,0
0.775999999999954,641.786,0
0.762000000000057,642.548,0
0.755999999999972,643.304,0
0.766000000000076,644.07,0
0.75,644.82,0
0.75,645.57,0
0.755999999999972,646.326,0
0.755999999999972,647.082,0
0.734000000000037,647.816,0
0.745999999999981,648.562,0
0.774000000000001,649.336,0
0.771999999999935,650.108,0
0.770000000000095,650.878,0
0.803999999999974,651.682,0
0.798000000000002,652.48,0
0.781999999999925,653.262,0
0.79200000000003,654.054,0
0.796000000000049,654.85,0
0.769999999999982,655.62,0
0.769999999999982,656.39,0
0.768000000000029,657.158,0
0.740000000000009,657.898,0
0.733999999999924,658.632,0
0.748000000000047,659.38,0
0.76400000000001,660.144,0
0.751999999999953,660.896,0
0.766000000000076,661.662,0
0.781999999999925,662.444,0
0.76400000000001,663.208,0
0.758000000000038,663.966,0
0.772000000000048,664.738,0
0.765999999999963,665.504,0
0.744000000000028,666.248,0
0.737999999999943,666.986,0
0.741999999999962,667.728,0
0.724000000000046,668.452,0
0.730000000000018,669.182,0
0.755999999999972,669.938,0
0.762000000000057,670.7,0
0.753999999999905,671.454,0
0.756000000000085,672.21,0
0.771999999999935,672.982,0
0.75,673.732,0
0.734000000000037,674.466,0
0.740000000000009,675.206,0
0.747999999999934,675.954,0
0.734000000000037,676.688,0
0.738000000000056,677.426,0
0.75,678.176,0
0.747999999999934,678.924,0
0.734000000000037,679.658,0
0.758000000000038,680.416,0
0.763999999999896,681.18,0
0.75,681.93,0
0.748000000000047,682.678,0
0.775999999999954,683.454,0
0.790000000000077,684.244,0
0.779999999999973,685.024,0
0.80600000000004,685.83,0
0.829999999999927,686.66,0
0.826000000000022,687.486,0
0.826000000000022,688.312,0
0.846000000000004,689.158,0
0.826000000000022,689.984,0
0.801999999999907,690.786,0
0.818000000000097,691.604,0
0.805999999999926,692.41,0
0.772000000000048,693.182,0
0.785999999999945,693.968,0
0.788000000000011,694.756,0
0.754000000000019,695.51,0
0.745999999999981,696.256,0
0.762000000000057,697.018,0
0.769999999999982,697.788,0
0.755999999999972,698.544,0
0.759999999999991,699.304,0
0.779999999999973,700.084,0
0.766000000000076,700.85,0
0.761999999999944,701.612,0
0.768000000000029,702.38,0
0.772000000000048,703.152,0
0.75,703.902,0
0.743999999999915,704.646,0
0.75,705.396,0
0.73599999999999,706.132,0
0.738000000000056,706.87,0
0.759999999999991,707.63,0
0.745999999999981,708.376,0
0.731999999999971,709.108,0
0.748000000000047,709.856,0
0.762000000000057,710.618,0
0.741999999999962,711.36,0
0.73599999999999,712.096,0
0.748000000000047,712.844,0
0.75,713.594,0
0.737999999999943,714.332,0
0.755999999999972,715.088,0
0.769999999999982,715.858,0
0.762000000000057,716.62,0
0.779999999999973,717.4,0
0.793999999999983,718.194,0
0.79200000000003,718.986,0
0.758000000000038,719.744,0
0.745999999999981,720.49,0
0.745999999999981,721.236,0
0.745999999999981,721.982,0
0.732000000000085,722.714,0
0.723999999999933,723.438,0
0.740000000000009,724.178,0
0.741999999999962,724.92,0
0.742000000000075,725.662,0
0.75,726.412,0
0.767999999999915,727.18,0
0.754000000000019,727.934,0
0.742000000000075,728.676,0
0.747999999999934,729.424,0
0.759999999999991,730.184,0
0.75,730.934,0
0.742000000000075,731.676,0
0.755999999999972,732.432,0
0.771999999999935,733.204,0
0.758000000000038,733.962,0
0.755999999999972,734.718,0
0.77800000000002,735.496,0
0.772000000000048,736.268,0
0.771999999999935,737.04,0
0.776000000000067,737.816,0
0.779999999999973,738.596,0
0.768000000000029,739.364,0
0.771999999999935,740.136,0
0.790000000000077,740.926,0
0.771999999999935,741.698,0
0.758000000000038,742.456,0
0.755999999999972,743.212,0
0.76400000000001,743.976,0
0.754000000000019,744.73,0
0.758000000000038,745.488,0
0.775999999999954,746.264,0
0.793999999999983,747.058,0
0.783999999999992,747.842,0
0.789999999999964,748.632,0
0.80600000000004,749.438,0
0.802000000000021,750.24,0
0.771999999999935,751.012,0
0.758000000000038,751.77,0
0.762000000000057,752.532,0
0.740000000000009,753.272,0
0.729999999999905,754.002,0
0.754000000000019,754.756,0
0.755999999999972,755.512,0
0.75,756.262,0
0.748000000000047,757.01,0
0.76400000000001,757.774,0
0.765999999999963,758.54,0
0.75,759.29,0
0.75,760.04,0
0.762000000000057,760.802,0
0.745999999999981,761.548,0
0.740000000000009,762.288,0
0.769999999999982,763.058,0
0.774000000000001,763.832,0
0.76400000000001,764.596,0
0.754000000000019,765.35,0
0.76400000000001,766.114,0
0.77800000000002,766.892,0
0.767999999999915,767.66,0
0.788000000000011,768.448,0
0.782000000000039,769.23,0
0.775999999999954,770.006,0
0.76400000000001,770.77,0
0.788000000000011,771.558,0
0.783999999999992,772.342,0
0.765999999999963,773.108,0
0.774000000000001,773.882,0
0.782000000000039,774.664,0
0.769999999999982,775.434,0
0.742000000000075,776.176,0
0.751999999999953,776.928,0
0.740000000000009,777.668,0
0.73599999999999,778.404,0
0.730000000000018,779.134,0
0.745999999999981,779.88,0
0.76400000000001,780.644,0
0.755999999999972,781.4,0
0.766000000000076,782.166,0
0.803999999999974,782.97,0
0.805999999999926,783.776,0
0.786000000000058,784.562,0
0.788000000000011,785.35,0
0.789999999999964,786.14,0
0.759999999999991,786.9,0
0.748000000000047,787.648,0
0.765999999999963,788.414,0
0.776000000000067,789.19,0
0.753999999999905,789.944,0
0.770000000000095,790.714,0
0.793999999999983,791.508,0
0.76400000000001,792.272,0
0.741999999999962,793.014,0
0.758000000000038,793.772,0
0.763999999999896,794.536,0
0.748000000000047,795.284,0
0.731999999999971,796.016,0
0.745999999999981,796.762,0
0.75,797.512,0
0.728000000000065,798.24,0
0.72199999999998,798.962,0
0.745999999999981,799.708,0
0.738000000000056,800.446,0
0.723999999999933,801.17,0
0.738000000000056,801.908,0
